-23131.187,-36747.418,361.99,24.0
-23131.172000000002,-36747.229,361.94,24.0
-23131.316000000003,-36747.231,361.78,24.0
-23131.17,-36747.412000000004,361.34,24.0
-23131.303,-36747.36,361.81,24.0
-23131.291,-36747.262,361.91,24.0
-23131.373,-36747.21,362.34,24.0
-23131.551,-36747.68,361.31,24.0
-23131.504,-36747.549,361.26,24.0
-23131.456000000002,-36747.434,361.18,24.0
-23131.437,-36747.259,361.47,24.0
-23131.497000000003,-36747.571,361.28,24.0
-23131.519,-36747.52,361.59,24.0
-23131.505,-36747.418,361.72,24.0
-23131.226000000002,-36747.322,361.21,24.0
-23131.207000000002,-36747.215,361.32,24.0
-23131.195,-36747.257000000005,361.24,24.0
-23131.235,-36747.236000000004,361.71,24.0
-23131.305,-36747.48,361.75,24.0
-23131.272999999997,-36747.364,361.74,24.0
-23131.222,-36747.282999999996,361.22,24.0
-23131.287999999997,-36747.537000000004,361.78,24.0
-23131.197999999997,-36747.33,361.22,24.0
-23131.228,-36747.242,361.99,24.0
-23131.421000000002,-36747.373999999996,361.18,24.0
-23131.467999999997,-36747.494,361.19,24.0
-23131.459,-36747.417,361.39,24.0
-23131.467,-36747.371,361.76,24.0
-23131.553,-36747.592000000004,361.34,24.0
-23131.51,-36747.45,361.17,24.0
-23131.265,-36747.547999999995,361.15,24.0
-23131.217999999997,-36747.263999999996,362.02,24.0
-23131.222,-36747.229,362.42,24.0
-23131.381,-36747.62,361.25,24.0
-23131.345,-36747.488,361.13,24.0
-23131.32,-36747.387,361.18,24.0
-23131.311,-36747.337999999996,361.51,24.0
-23131.292999999998,-36747.255,361.66,24.0
-23131.533,-36747.715,361.38,24.0
-23131.471,-36747.47,361.25,24.0
-23131.415,-36747.239,361.78,24.0
-23131.394,-36747.553,361.23,24.0
-23131.327,-36747.299,361.63,24.0
-23131.507,-36747.409,361.3,24.0
-23131.436,-36747.314,361.84,24.0
-23131.411,-36747.211,361.85,24.0
-23131.639,-36747.426,361.3,24.0
-23131.312,-36747.242999999995,361.94,24.0
-23131.343999999997,-36747.397000000004,361.65,24.0
-23131.353,-36747.586,361.57,24.0
-23131.394,-36747.271,361.2,24.0
-23131.4,-36747.529,361.16,24.0
-23131.137000000002,-36747.284,361.89,24.0
-23131.186,-36747.274,361.11,24.0
-23131.624,-36747.46,361.06,24.0
-23131.186,-36747.294,361.91,24.0
-23131.271,-36747.31,361.88,24.0
-23131.202999999998,-36747.42,361.84,24.0
-23131.46,-36747.297999999995,361.77,24.0
-23131.505,-36747.4,361.06,24.0
-23131.451,-36747.367,361.82,24.0
-23131.481,-36747.495,361.21,24.0
-23131.621,-36747.461,361.31,24.0
-23131.371,-36747.412000000004,361.11,24.0
-23131.331000000002,-36747.564,361.78,24.0
-23131.254,-36747.422,361.75,24.0
-23131.245,-36747.531,361.1,24.0
-23131.613999999998,-36747.508,361.23,24.0
-23131.507999999998,-36747.623,361.3,24.0
-23131.44,-36747.265,361.79,24.0
-23131.539,-36747.505,361.19,24.0
-23131.467,-36747.677,361.35,24.0
-23131.289,-36747.584,361.16,24.0
-23131.44,-36747.359,361.24,24.0
-23131.425,-36747.663,361.32,24.0
-23131.563,-36747.503,361.11,24.0
-23131.281000000003,-36747.355,361.87,24.0
-23131.439,-36747.284,361.93,24.0
-23131.592,-36747.721,361.45,24.0
-23131.567000000003,-36747.578,361.07,24.0
-23131.467999999997,-36747.309,361.73,24.0
-23131.193,-36747.397000000004,361.27,24.0
-23150.682,-36733.882000000005,351.69,25.0
-23150.574,-36733.879,351.89,25.0
-23150.873,-36733.845,351.14,25.0
-23150.911,-36733.943999999996,350.29,25.0
-23150.529,-36734.127,352.46,25.0
-23150.709,-36733.8,351.72,25.0
-23150.767999999996,-36733.89,349.71,25.0
-23150.745,-36733.748999999996,349.76,25.0
-23150.926,-36733.849,350.7,25.0
-23150.6,-36734.068,362.25,25.0
-23150.533,-36734.077000000005,362.05,25.0
-23150.713,-36733.732,366.23,25.0
-23150.871,-36733.898,365.44,25.0
-23150.779,-36733.901,365.44,25.0
-23150.814,-36733.637,365.34,25.0
-23150.726000000002,-36733.739,366.25,25.0
-23150.729,-36734.049,365.11,25.0
-23151.011000000002,-36733.781,365.33,25.0
-23150.853,-36733.787000000004,365.27,25.0
-23150.811,-36733.872,365.41,25.0
-23150.882999999998,-36733.897000000004,365.23,25.0
-23150.655,-36734.1,365.37,25.0
-23150.606,-36733.911,365.34,25.0
-23150.55,-36733.873,365.34,25.0
-23150.654,-36733.995,365.29,25.0
-23150.522,-36733.928,365.3,25.0
-23150.673,-36733.956,365.31,25.0
-23150.588,-36733.907,365.3,25.0
-23150.822999999997,-36733.65,365.21,25.0
-23150.817000000003,-36733.796,365.15,25.0
-23150.773999999998,-36733.72,365.37,25.0
-23152.48,-36745.565,345.04,26.0
-23152.359,-36745.537000000004,345.41,26.0
-23152.506,-36745.671,345.83,26.0
-23152.293999999998,-36745.696,345.66,26.0
-23152.285,-36745.504,345.59,26.0
-23152.283,-36745.647000000004,346.52,26.0
-23152.405,-36745.536,355.43,26.0
-23152.408,-36745.7,355.13,26.0
-23152.327,-36745.52,355.52,26.0
-23152.372000000003,-36745.775,355.34,26.0
-23152.488999999998,-36745.772000000004,355.24,26.0
-23152.494,-36745.86,355.1,26.0
-23152.488999999998,-36745.594,355.24,26.0
-23152.521,-36745.606,355.19,26.0
-23152.531000000003,-36745.681000000004,355.17,26.0
-23152.446,-36745.736000000004,355.1,26.0
-23152.429,-36745.801,355.19,26.0
-23152.588,-36745.709,355.05,26.0
-23152.507999999998,-36745.842000000004,355.19,26.0
-23152.465,-36745.604,355.42,26.0
-23152.446,-36745.568,355.47,26.0
-23152.432999999997,-36745.723,355.36,26.0
-23152.646,-36745.784,354.91,26.0
-23152.555,-36745.72,355.5,26.0
-23152.451,-36745.638,361.73,26.0
-23160.891,-36735.352,360.43,27.0
-23160.8,-36735.269,360.2,27.0
-23160.867000000002,-36735.307,360.56,27.0
-23160.882999999998,-36735.525,360.54,27.0
-23160.738999999998,-36735.513,360.37,27.0
-23160.862999999998,-36735.315,360.63,27.0
-23160.888,-36735.477999999996,360.52,27.0
-23160.804,-36735.547999999995,360.64,27.0
-23160.554,-36735.166,362.48,27.0
-23160.583,-36735.198,362.46,27.0
-23160.752,-36735.511,363.59,27.0
-23160.832000000002,-36735.494,363.46,27.0
-23160.825,-36735.436,363.38,27.0
-23160.795,-36735.312999999995,363.47,27.0
-23160.805,-36735.316,363.44,27.0
-23160.737999999998,-36735.266,363.53,27.0
-23160.767999999996,-36735.263999999996,363.56,27.0
-23160.82,-36735.508,363.46,27.0
-23160.821,-36735.45,363.45,27.0
-23160.711,-36735.497,363.59,27.0
-23160.827,-36735.506,363.51,27.0
-23160.731,-36735.297999999995,363.5,27.0
-23160.676,-36735.154,363.53,27.0
-23160.609,-36735.112,363.52,27.0
-23160.907000000003,-36735.42,363.43,27.0
-23160.567000000003,-36735.077000000005,363.56,27.0
-23160.622000000003,-36735.515,363.59,27.0
-23160.636000000002,-36735.474,363.49,27.0
-23160.843999999997,-36735.327000000005,363.52,27.0
-23160.668999999998,-36735.43,363.58,27.0
-23160.833,-36735.315,363.52,27.0
-23160.807,-36735.536,363.39,27.0
-23160.881,-36735.339,363.45,27.0
-23160.816000000003,-36735.409,363.56,27.0
-23160.796000000002,-36735.475,363.48,27.0
-23160.775,-36735.53,363.64,27.0
-23160.876,-36735.426,363.44,27.0
-23160.656000000003,-36735.427,363.62,27.0
-23160.771,-36735.52,363.56,27.0
-23160.602000000003,-36735.443999999996,363.56,27.0
-23160.63,-36735.51,363.66,27.0
-23160.603,-36735.113,363.65,27.0
-23160.666,-36735.171,363.66,27.0
-23160.737999999998,-36735.267,363.67,27.0
-23160.775,-36735.248999999996,363.67,27.0
-23160.651,-36735.441,363.66,27.0
-23160.716,-36735.341,364.4,27.0
-23160.626,-36735.348,364.35,27.0
-23160.706000000002,-36735.266,364.48,27.0
-23160.616,-36735.271,364.44,27.0
-23160.632999999998,-36735.28,364.48,27.0
-23160.558999999997,-36735.288,364.4,27.0
-23160.769,-36735.437999999995,364.32,27.0
-23160.572,-36735.441,364.36,27.0
-23160.775,-36735.432,364.39,27.0
-23160.574,-36735.434,364.45,27.0
-23160.646,-36735.467000000004,364.47,27.0
-23160.892000000003,-36735.519,363.93,27.0
-23160.853,-36735.522000000004,363.8,27.0
-23160.67,-36735.534,363.8,27.0
-23160.597,-36735.227999999996,364.41,27.0
-23160.591,-36735.176,364.13,27.0
-23160.658,-36735.155,363.97,27.0
-23160.591,-36735.206,364.18,27.0
-23160.802000000003,-36735.491,363.69,27.0
-23160.6,-36735.477999999996,363.82,27.0
-23160.862999999998,-36735.495,363.72,27.0
-23160.724,-36735.461,364.43,27.0
-23160.586,-36735.363,363.93,27.0
-23160.727000000003,-36735.373999999996,363.9,27.0
-23160.56,-36735.172999999995,364.11,27.0
-23160.612999999998,-36735.119,363.69,27.0
-23160.685,-36735.299,364.5,27.0
-23160.67,-36735.469,364.44,27.0
-23160.607999999997,-36735.406,364.07,27.0
-23160.672000000002,-36735.392,363.93,27.0
-23160.786,-36735.388,363.83,27.0
-23160.624,-36735.352999999996,363.91,27.0
-23160.76,-36735.367999999995,363.87,27.0
-23160.853,-36735.369,363.79,27.0
-23160.677000000003,-36735.468,363.7,27.0
-23160.689,-36735.373999999996,364.5,27.0
-23160.822,-36735.384,364.46,27.0
-23160.659,-36735.301,363.93,27.0
-23160.807,-36735.318999999996,363.91,27.0
-23160.697,-36735.358,364.49,27.0
-23160.66,-36735.288,363.91,27.0
-23160.613999999998,-36735.092000000004,364.52,27.0
-23160.658,-36735.427,364.49,27.0
-23160.778,-36735.441,364.45,27.0
-23160.601000000002,-36735.422999999995,363.86,27.0
-23160.606,-36735.144,364.49,27.0
-23160.631,-36735.281,363.89,27.0
-23160.58,-36735.134,363.93,27.0
-23160.676,-36735.361000000004,364.44,27.0
-23160.759,-36735.397000000004,363.74,27.0
-23160.622000000003,-36735.274,364.5,27.0
-23160.728,-36735.284,364.4,27.0
-23160.566000000003,-36735.314,363.84,27.0
-23160.693,-36735.172999999995,364.38,27.0
-23160.708,-36735.229,363.84,27.0
-23160.67,-36735.358,364.41,27.0
-23160.651,-36735.413,364.27,27.0
-23160.673,-36735.404,363.77,27.0
-23160.629,-36735.475,364.49,27.0
-23160.731,-36735.443999999996,364.27,27.0
-23160.734,-36735.359,364.49,27.0
-23160.707000000002,-36735.227999999996,364.53,27.0
-23160.654,-36735.252,364.46,27.0
-23160.631,-36735.136,364.5,27.0
-23160.603,-36735.355,363.77,27.0
-23160.653,-36735.266,364.53,27.0
-23160.617000000002,-36735.12,364.5,27.0
-23160.766,-36735.422999999995,363.82,27.0
-23160.592999999997,-36735.41,364.51,27.0
-23160.566000000003,-36735.269,364.49,27.0
-23160.717,-36735.448,363.7,27.0
-23160.691000000003,-36735.271,364.07,27.0
-23160.697999999997,-36735.263999999996,364.56,27.0
-23160.728,-36735.31,364.22,27.0
-23160.637000000002,-36735.179,364.61,27.0
-23160.662999999997,-36735.429,364.49,27.0
-23160.56,-36735.138,363.87,27.0
-23160.632,-36735.425,364.45,27.0
-23160.75,-36735.44,363.87,27.0
-23160.572999999997,-36735.433,364.43,27.0
-23160.597999999998,-36735.351,364.49,27.0
-23160.677000000003,-36735.385,364.39,27.0
-23160.781000000003,-36735.324,363.91,27.0
-23160.578999999998,-36735.219,364.41,27.0
-23160.551,-36735.114,364.43,27.0
-23160.525,-36735.347,364.39,27.0
-23160.525,-36735.276,364.42,27.0
-23160.45,-36735.282999999996,364.49,27.0
-23160.53,-36735.102999999996,364.57,27.0
-23160.445,-36735.107,364.5,27.0
-23160.455,-36735.244,364.49,27.0
-23160.549,-36735.145,364.56,27.0
-23160.549,-36735.24,364.48,27.0
-23160.536,-36735.248,363.91,27.0
-23160.482999999997,-36735.26,364.44,27.0
-23160.497000000003,-36735.352999999996,364.41,27.0
-23160.546000000002,-36735.379,363.94,27.0
-23160.445,-36735.271,364.45,27.0
-23160.537999999997,-36735.227,363.83,27.0
-23160.487,-36735.062999999995,364.05,27.0
-23160.514,-36735.176,364.52,27.0
-23160.535,-36735.083,364.53,27.0
-23160.516,-36735.12,364.57,27.0
-23160.47,-36735.136,364.51,27.0
-23160.509,-36735.065,364.59,27.0
-23160.472,-36735.373999999996,364.46,27.0
-23160.477000000003,-36735.091,364.49,27.0
-23160.519,-36735.331,364.46,27.0
-23160.549,-36735.166,364.42,27.0
-23160.487999999998,-36735.362,364.38,27.0
-23160.477000000003,-36735.226,364.47,27.0
-23160.623,-36735.165,363.93,27.0
-23160.623,-36735.145,364.25,27.0
-23160.612,-36735.149,363.69,27.0
-23160.713,-36735.251000000004,364.48,27.0
-23160.697999999997,-36735.144,363.85,27.0
-23160.654,-36735.166,363.91,27.0
-23160.787999999997,-36735.388999999996,364.32,27.0
-23160.545,-36735.303,364.47,27.0
-23160.555,-36735.193,364.47,27.0
-23160.586,-36735.453,364.51,27.0
-23160.588,-36735.149,364.58,27.0
-23160.619,-36735.281,364.35,27.0
-23160.532000000003,-36735.235,364.47,27.0
-23160.66,-36735.435,364.41,27.0
-23160.702999999998,-36735.497,363.8,27.0
-23160.533,-36735.273,363.98,27.0
-23160.734,-36735.196,364.02,27.0
-23141.782000000003,-36730.962,357.96,28.0
-23141.906000000003,-36730.977999999996,357.89,28.0
-23141.911,-36730.878,357.33,28.0
-23141.662999999997,-36730.972,357.86,28.0
-23141.747000000003,-36731.016,357.66,28.0
-23141.822,-36731.129,357.5,28.0
-23141.759,-36731.002,357.84,28.0
-23141.879,-36730.953,357.41,28.0
-23141.841,-36730.998999999996,357.82,28.0
-23141.912,-36731.094,357.98,28.0
-23141.838,-36731.068999999996,357.55,28.0
-23141.857999999997,-36730.859,357.59,28.0
-23142.022,-36730.922999999995,357.71,28.0
-23141.932999999997,-36731.081,357.61,28.0
-23141.807,-36730.913,357.97,28.0
-23146.776,-36750.417,360.2,29.0
-23146.685,-36750.388,360.31,29.0
-23146.939,-36750.271,360.46,29.0
-23146.714,-36750.325,360.27,29.0
-23146.612,-36750.33,360.28,29.0
-23146.696,-36750.332,360.18,29.0
-23146.674,-36750.106,361.31,29.0
-23146.977000000003,-36750.208,361.13,29.0
-23146.71,-36750.179,361.45,29.0
-23146.738999999998,-36750.191,361.44,29.0
-23146.837000000003,-36750.401,361.38,29.0
-23146.857000000004,-36750.343,361.23,29.0
-23146.685,-36750.333,361.49,29.0
-23146.752999999997,-36750.123999999996,361.49,29.0
-23146.849,-36750.431000000004,361.42,29.0
-23146.588,-36750.524,360.49,29.0
-23146.67,-36750.209,361.4,29.0
-23146.711,-36750.175,361.38,29.0
-23146.52,-36750.384,360.52,29.0
-23146.575,-36750.492999999995,360.46,29.0
-23146.749,-36750.497,360.44,29.0
-23146.671000000002,-36750.343,360.44,29.0
-23146.802000000003,-36750.282999999996,361.45,29.0
-23146.7,-36750.282,361.5,29.0
-23146.846,-36750.282,361.44,29.0
-23146.6,-36750.277,360.39,29.0
-23146.929,-36750.279,360.54,29.0
-23146.587000000003,-36750.428,360.51,29.0
-23146.792999999998,-36750.432,360.53,29.0
-23146.609,-36750.501000000004,360.44,29.0
-23146.717,-36750.469,360.51,29.0
-23146.752,-36750.527,360.54,29.0
-23146.596,-36750.284,361.38,29.0
-23146.717,-36750.292,361.29,29.0
-23146.644,-36750.227,361.46,29.0
-23146.61,-36750.277,361.42,29.0
-23146.627999999997,-36750.397000000004,361.51,29.0
-23146.57,-36750.458,360.44,29.0
-23146.661,-36750.275,361.48,29.0
-23146.57,-36750.348,360.39,29.0
-23146.838,-36750.35,360.48,29.0
-23146.752,-36750.309,361.43,29.0
-23146.558999999997,-36750.38,360.43,29.0
-23146.839,-36750.378,360.54,29.0
-23146.533,-36750.437000000005,360.51,29.0
-23146.798,-36750.435,360.6,29.0
-23146.601000000002,-36750.553,360.4,29.0
-23146.632,-36750.262,361.39,29.0
-23146.604,-36750.364,360.35,29.0
-23146.928,-36750.354,360.52,29.0
-23146.645,-36750.195,361.48,29.0
-23146.943,-36750.27,361.46,29.0
-23146.877999999997,-36750.14,361.31,29.0
-23146.779,-36750.312000000005,361.5,29.0
-23146.736,-36750.177,361.45,29.0
-23146.776,-36750.234,361.45,29.0
-23146.727000000003,-36750.233,361.5,29.0
-23146.867000000002,-36750.366,361.34,29.0
-23146.621,-36750.349,360.48,29.0
-23146.59,-36750.365,360.46,29.0
-23146.83,-36750.274,360.47,29.0
-23146.597999999998,-36750.47,360.49,29.0
-23146.605,-36750.471,360.51,29.0
-23146.583,-36750.491,360.43,29.0
-23146.755,-36750.236000000004,361.35,29.0
-23146.73,-36750.358,361.51,29.0
-23146.892000000003,-36750.366,361.47,29.0
-23146.911,-36750.343,360.51,29.0
-23146.647,-36750.237,361.45,29.0
-23146.619,-36750.547999999995,362.54,29.0
-23146.55,-36750.452000000005,362.51,29.0
-23146.595,-36750.453,362.47,29.0
-23146.658,-36750.174,361.62,29.0
-23146.701,-36750.345,361.64,29.0
-23146.499,-36750.371,361.92,29.0
-23146.882999999998,-36750.312000000005,361.58,29.0
-23146.715,-36750.301,361.86,29.0
-23146.591,-36750.268,362.48,29.0
-23146.785,-36750.422999999995,361.75,29.0
-23146.702999999998,-36750.421,361.9,29.0
-23146.576,-36750.406,362.49,29.0
-23146.702,-36750.567,361.66,29.0
-23146.715,-36750.337,361.52,29.0
-23146.639,-36750.34,361.72,29.0
-23146.557999999997,-36750.34,361.88,29.0
-23146.791,-36750.291,361.54,29.0
-23146.691000000003,-36750.294,361.54,29.0
-23146.721,-36750.392,362.58,29.0
-23146.725,-36750.13,361.86,29.0
-23146.502999999997,-36750.513999999996,362.12,29.0
-23146.662999999997,-36750.433,362.76,29.0
-23146.541,-36750.486000000004,361.98,29.0
-23146.666,-36750.498,361.89,29.0
-23146.74,-36750.492999999995,361.74,29.0
-23146.769,-36750.476,361.52,29.0
-23146.697,-36750.241,361.68,29.0
-23146.627999999997,-36750.464,362.59,29.0
-23146.63,-36750.44,362.35,29.0
-23146.668999999998,-36750.4,361.9,29.0
-23146.552000000003,-36750.488,361.82,29.0
-23146.535,-36750.441,361.88,29.0
-23146.642999999996,-36750.44,361.77,29.0
-23146.837000000003,-36750.452000000005,361.77,29.0
-23146.537,-36750.581,361.88,29.0
-23146.574,-36750.562999999995,361.72,29.0
-23146.582000000002,-36750.429,362.32,29.0
-23146.72,-36750.404,361.76,29.0
-23146.586,-36750.424,362.68,29.0
-23146.585,-36750.417,362.43,29.0
-23146.668999999998,-36750.4,361.8,29.0
-23146.515,-36750.29,362.54,29.0
-23146.606,-36750.285,361.94,29.0
-23146.638,-36750.284,361.74,29.0
-23146.673,-36750.102999999996,361.67,29.0
-23146.536,-36750.285,362.53,29.0
-23146.528,-36750.311,362.49,29.0
-23146.585,-36750.312000000005,362.32,29.0
-23146.505,-36750.315,361.97,29.0
-23146.664,-36750.318,361.68,29.0
-23146.937,-36750.318,361.54,29.0
-23146.569,-36750.367999999995,362.49,29.0
-23146.665,-36750.388999999996,361.87,29.0
-23146.712000000003,-36750.395,361.68,29.0
-23146.824,-36750.402,361.58,29.0
-23146.481,-36750.455,362.0,29.0
-23146.593999999997,-36750.46,361.89,29.0
-23146.709,-36750.466,361.79,29.0
-23146.542999999998,-36750.409,362.51,29.0
-23146.491,-36750.417,362.2,29.0
-23146.498,-36750.424,361.96,29.0
-23146.741,-36750.433,361.77,29.0
-23146.519,-36750.467000000004,361.97,29.0
-23146.634,-36750.474,361.87,29.0
-23146.742000000002,-36750.48,361.76,29.0
-23146.569,-36750.266,361.85,29.0
-23146.626,-36750.275,361.67,29.0
-23146.584,-36750.562000000005,362.47,29.0
-23146.547000000002,-36750.584,361.93,29.0
-23146.591,-36750.593,361.73,29.0
-23146.631,-36750.216,361.69,29.0
-23146.494,-36750.359,362.58,29.0
-23146.535,-36750.371,362.39,29.0
-23146.568,-36750.395,361.94,29.0
-23146.592999999997,-36750.358,362.48,29.0
-23146.612999999998,-36750.399,361.76,29.0
-23146.703999999998,-36750.409,361.63,29.0
-23146.882999999998,-36750.415,361.61,29.0
-23146.587000000003,-36750.385,361.7,29.0
-23146.555,-36750.489,362.37,29.0
-23146.585,-36750.524,361.92,29.0
-23146.67,-36750.537000000004,361.78,29.0
-23146.57,-36750.282999999996,361.69,29.0
-23146.639,-36750.297999999995,361.53,29.0
-23146.487,-36750.32,361.92,29.0
-23146.571,-36750.331,361.81,29.0
-23146.641,-36750.347,361.62,29.0
-23146.523999999998,-36750.372,362.54,29.0
-23146.583,-36750.387,362.37,29.0
-23146.841,-36750.445,361.71,29.0
-23146.588,-36750.486000000004,362.54,29.0
-23146.62,-36750.238,361.62,29.0
-23146.886000000002,-36750.314,362.05,29.0
-23146.531000000003,-36750.591,362.63,29.0
-23146.567000000003,-36750.328,362.09,29.0
-23146.877999999997,-36750.292,361.61,29.0
-23146.862,-36750.175,361.66,29.0
-23146.789,-36750.119,361.85,29.0
-23146.847999999998,-36750.454,361.69,29.0
-23146.551,-36750.337,362.59,29.0
-23146.847,-36750.377,361.67,29.0
-23146.636000000002,-36750.294,361.91,29.0
-23146.761000000002,-36750.512,361.74,29.0
-23146.839,-36750.378,361.54,29.0
-23146.792999999998,-36750.373999999996,361.73,29.0
-23146.806,-36750.476,361.74,29.0
-23146.493,-36750.295,361.68,29.0
-23146.718999999997,-36750.166,361.64,29.0
-23146.496,-36750.465,362.65,29.0
-23146.79,-36750.494,361.79,29.0
-23146.716,-36750.114,361.77,29.0
-23146.696,-36750.451,362.65,29.0
-23146.558999999997,-36750.285,361.88,29.0
-23146.654,-36750.396,362.13,29.0
-23146.61,-36750.277,361.96,29.0
-23146.647999999997,-36750.358,362.08,29.0
-23146.857000000004,-36750.279,361.53,29.0
-23146.642999999996,-36750.366,362.6,29.0
-23146.612999999998,-36750.246,362.58,29.0
-23146.667999999998,-36750.211,362.0,29.0
-23146.484,-36750.365,362.61,29.0
-23146.647,-36750.21,362.01,29.0
-23146.746,-36750.093,361.86,29.0
-23146.667,-36750.143,361.84,29.0
-23146.687,-36750.241,361.61,29.0
-23146.716,-36750.147000000004,361.79,29.0
-23146.617000000002,-36750.532,362.24,29.0
-23146.747000000003,-36750.507000000005,361.85,29.0
-23146.577,-36750.496,361.96,29.0
-23146.589,-36750.551,362.54,29.0
-23146.662,-36750.214,361.82,29.0
-23146.599,-36750.552,362.62,29.0
-23146.5,-36750.568999999996,361.88,29.0
-23146.622000000003,-36750.407,361.88,29.0
-23146.596,-36750.285,362.36,29.0
-23146.605,-36750.446,362.4,29.0
-23146.625,-36750.26,361.68,29.0
-23146.702999999998,-36750.437000000005,361.78,29.0
-23146.507,-36750.54,361.95,29.0
